object_name,method,reconstruction_seed,trial_seed,placement_success,regrasp_success,conditional_regrasp_success,sequential_success,placement_margin_m,placement_tilt_deg,placement_tilt_limit_deg,predicted_grasp_width_m,actual_grasp_width_m,contact_error_m,antipodal_margin,failure_reason
003_cracker_box,ray_gpis,1,100003,False,False,False,False,-0.09045841405299564,3.14301584594497,0.0,0.010224526438721349,0.2280408308152382,0.22008896430869612,0.9268026769840214,placement_unstable
003_cracker_box,ray_gpis,1,100004,False,False,False,False,-0.09045841405299565,4.646750216252139,0.0,0.010224526438721349,0.23139652627201257,0.22282533092364945,0.9098070150698419,placement_unstable
003_cracker_box,ray_gpis,1,100005,False,False,False,False,-0.09045841405299566,4.339734035722104,0.0,0.010224526438721349,0.23047297996295749,0.2203471922410152,0.9138613803494009,placement_unstable
003_cracker_box,ray_gpis,1,100006,False,False,False,False,-0.09045841405299566,5.1712057193204854,0.0,0.010224526438721349,0.22791601992376948,0.21782065056446917,0.9321053926133055,placement_unstable
003_cracker_box,ray_gpis,1,100007,False,False,False,False,-0.09045841405299565,4.942435143801823,0.0,0.010224526438721349,0.22913480023099855,0.22100800120926414,0.9223409795485145,placement_unstable
003_cracker_box,ray_gpis,1,100008,False,False,False,False,-0.09045841405299566,3.239826834137361,0.0,0.010224526438721349,0.2292969390140957,0.2203303034728219,0.9154073977309071,placement_unstable
003_cracker_box,ray_gpis,1,100009,False,False,False,False,-0.09045841405299566,1.3434668691089944,0.0,0.010224526438721349,0.22836984605885977,0.21661675413418097,0.9257125660230239,placement_unstable
003_cracker_box,ray_gpis,2,200000,True,False,False,False,0.0556242819454371,3.9386255813503013,58.88952040321741,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,ray_gpis,2,200001,True,False,False,False,0.055624281945437094,2.09425239731444,58.889520403217404,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,ray_gpis,2,200002,True,False,False,False,0.055624281945437115,1.6917167628833119,58.88952040321741,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,ray_gpis,2,200003,True,False,False,False,0.0556242819454371,2.621068202128475,58.889520403217404,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,ray_gpis,2,200004,True,False,False,False,0.055624281945437115,2.8943168839104354,58.88952040321741,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,ray_gpis,2,200005,True,False,False,False,0.0556242819454371,2.86835082487095,58.88952040321741,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,ray_gpis,2,200006,True,False,False,False,0.0556242819454371,2.754240650893481,58.88952040321741,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,ray_gpis,2,200007,True,False,False,False,0.0556242819454371,1.8579619293650507,58.88952040321741,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,ray_gpis,2,200008,True,False,False,False,0.0556242819454371,4.540480839038643,58.88952040321741,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,ray_gpis,2,200009,True,False,False,False,0.05562428194543711,0.9530018708707251,58.889520403217404,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,ray_gpis,0,0,True,True,True,True,0.009934010850352887,5.356529987558396,23.682322444533707,0.08952781829494394,0.0900037200165277,0.001546973168187824,0.9972640340117295,success
004_sugar_box,ray_gpis,0,1,True,True,True,True,0.009934010850352882,6.5550519185488065,23.682322444533696,0.08952781829494394,0.09012566702600375,0.000701762357244396,0.9982460310953192,success
004_sugar_box,ray_gpis,0,2,True,True,True,True,0.009934010850352903,3.097800656689588,23.682322444533742,0.08952781829494394,0.09015297304881978,0.0010447012287141447,0.9978543575345937,success
004_sugar_box,ray_gpis,0,3,True,True,True,True,0.009934010850352887,1.1591849953711442,23.682322444533707,0.08952781829494394,0.08997777612940071,0.002217517488586148,0.9972928854926737,success
004_sugar_box,ray_gpis,0,4,True,True,True,True,0.00993401085035289,3.7266023903895995,23.682322444533714,0.08952781829494394,0.08999609770653313,0.0005467958699639335,0.9964133011964261,success
004_sugar_box,ray_gpis,0,5,True,True,True,True,0.009934010850352896,3.708587241231295,23.682322444533725,0.08952781829494394,0.08991380623554773,0.00019692787685699615,0.9973167371168444,success
004_sugar_box,ray_gpis,0,6,True,True,True,True,0.009934010850352887,5.005588511142475,23.68232244453371,0.08952781829494394,0.08983365111089074,0.001535505748183372,0.9961667063862081,success
004_sugar_box,ray_gpis,0,7,True,True,True,True,0.009934010850352882,0.8247031988536317,23.6823224445337,0.08952781829494394,0.08972489924483722,0.002132966210420132,0.996476531628196,success
004_sugar_box,ray_gpis,0,8,True,True,True,True,0.00993401085035289,6.338324132515143,23.682322444533714,0.08952781829494394,0.0900607735149388,0.0004097671760374199,0.9972855394126903,success
004_sugar_box,ray_gpis,0,9,True,True,True,True,0.00993401085035289,0.8342992223775622,23.682322444533717,0.08952781829494394,0.09044245987452978,0.0029721897644785144,0.9934567057762186,success
004_sugar_box,ray_gpis,1,100000,False,False,True,False,-0.010514903736184088,6.909549092643362,0.0,0.09450683272743687,0.09463286897349585,0.002881706873296579,0.9481504625861233,placement_unstable
004_sugar_box,ray_gpis,1,100001,False,False,True,False,-0.010514903736184097,4.4030929811527875,0.0,0.09450683272743687,0.09375785108945563,0.001220548949254931,0.9598308541789553,placement_unstable
004_sugar_box,ray_gpis,1,100002,False,False,True,False,-0.010514903736184099,2.04546835176932,0.0,0.09450683272743687,0.0938077874341376,0.0017175833546956233,0.9592965914182322,placement_unstable
004_sugar_box,ray_gpis,1,100003,False,False,True,False,-0.010514903736184097,3.14301584594497,0.0,0.09450683272743687,0.09348050571947895,0.001245048937176056,0.962216549328814,placement_unstable
004_sugar_box,ray_gpis,1,100004,False,False,True,False,-0.01051490373618409,4.646750216252139,0.0,0.09450683272743687,0.09445190060167777,0.0003496887725354466,0.9523977264241825,placement_unstable
004_sugar_box,ray_gpis,1,100005,False,False,True,False,-0.01051490373618409,4.339734035722104,0.0,0.09450683272743687,0.0942414321222238,0.0007856840872821454,0.9551257257042868,placement_unstable
004_sugar_box,ray_gpis,1,100006,False,False,True,False,-0.010514903736184088,5.1712057193204854,0.0,0.09450683272743687,0.09349886903583499,0.0007766283921647831,0.9624673692152769,placement_unstable
004_sugar_box,ray_gpis,1,100007,False,False,True,False,-0.010514903736184095,4.942435143801823,0.0,0.09450683272743687,0.09381392921226091,0.0022200939637800382,0.9589872742209891,placement_unstable
004_sugar_box,ray_gpis,1,100008,False,False,True,False,-0.010514903736184087,3.239826834137361,0.0,0.09450683272743687,0.09386966065899553,0.0008355073160352382,0.9584088396128594,placement_unstable
004_sugar_box,ray_gpis,1,100009,False,False,True,False,-0.010514903736184094,1.3434668691089944,0.0,0.09450683272743687,0.09365637010182135,0.001377385710772237,0.9612220141128134,placement_unstable
004_sugar_box,ray_gpis,2,200000,True,False,False,False,0.021697503186662335,6.516815663773786,43.82596176689598,0.09658869538743783,0.09733364458140538,0.0044405363063877955,0.9332047014082715,grasp_torque
004_sugar_box,ray_gpis,2,200001,True,False,False,False,0.021697503186662324,3.2342489099085876,43.825961766895965,0.09658869538743783,0.09898697912395768,0.0013771809422040576,0.9175666493999957,grasp_torque
004_sugar_box,ray_gpis,2,200002,True,False,False,False,0.02169750318666234,2.9796938890846176,43.825961766895986,0.09658869538743783,0.09880502702148644,0.0014669857785721344,0.9133021573938722,grasp_torque
004_sugar_box,ray_gpis,2,200003,True,False,False,False,0.021697503186662352,2.080077895286194,43.825961766896015,0.09658869538743783,0.09940282407374093,0.0020289643055767504,0.8417291562245521,grasp_torque
004_sugar_box,ray_gpis,2,200004,True,False,False,False,0.021697503186662345,2.9796060674506277,43.825961766896,0.09658869538743783,0.09758092644439702,0.0025523118604574347,0.8650351479887547,grasp_torque
004_sugar_box,ray_gpis,2,200005,True,False,False,False,0.02169750318666234,3.8291166067987894,43.825961766895986,0.09658869538743783,0.09811815679969788,0.0016522736691580386,0.9247310035310109,grasp_torque
004_sugar_box,ray_gpis,2,200006,True,False,False,False,0.021697503186662335,1.9176686930490086,43.82596176689598,0.09658869538743783,0.09747942474063301,0.0010288494454650538,0.8980970389754331,grasp_torque
004_sugar_box,ray_gpis,2,200007,True,False,False,False,0.021697503186662342,1.3764057843032425,43.82596176689599,0.09658869538743783,0.09789494313245521,0.0007211327721973961,0.9274398862612667,grasp_torque
004_sugar_box,ray_gpis,2,200008,True,False,False,False,0.021697503186662345,2.4718697325316796,43.825961766896,0.09658869538743783,0.10045879031924274,0.0027512734714566795,0.9099390629446451,grasp_torque
004_sugar_box,ray_gpis,2,200009,True,False,False,False,0.021697503186662342,1.8308689302743126,43.825961766896,0.09658869538743783,0.098473257892966,0.0019041363066657775,0.9224679814286465,grasp_torque
005_tomato_soup_can,ray_gpis,0,0,True,False,False,False,0.008091648494568376,5.356529987558396,13.555865004209899,0.08621712099490611,0.08418863220721938,0.004239377216833767,0.7776547426226561,not_antipodal
005_tomato_soup_can,ray_gpis,0,1,True,True,True,True,0.008091648494568388,6.5550519185488065,13.555865004209918,0.08621712099490611,0.0819441130433435,0.00446902744093791,0.7999603062885697,success
005_tomato_soup_can,ray_gpis,0,2,True,True,True,True,0.008091648494568374,3.097800656689588,13.555865004209895,0.08621712099490611,0.08335107214803943,0.003994742648912559,0.7860702819047328,success
005_tomato_soup_can,ray_gpis,0,3,True,True,True,True,0.008091648494568388,1.1591849953711442,13.555865004209918,0.08621712099490611,0.0814399399384385,0.006869205786450693,0.8035162105569046,success
005_tomato_soup_can,ray_gpis,0,4,True,True,True,True,0.008091648494568388,3.7266023903895995,13.555865004209918,0.08621712099490611,0.08334954605159296,0.0036911345785902057,0.7962407548189849,success
005_tomato_soup_can,ray_gpis,0,5,True,False,False,False,0.008091648494568395,3.708587241231295,13.55586500420993,0.08621712099490611,0.08227717969300405,0.003910310454646713,0.6643617512214085,not_antipodal
005_tomato_soup_can,ray_gpis,0,6,True,False,False,False,0.008091648494568391,5.005588511142475,13.55586500420993,0.08621712099490611,0.08384898354695015,0.004749424859346371,0.6132295691717382,not_antipodal
005_tomato_soup_can,ray_gpis,0,7,True,True,True,True,0.008091648494568383,0.8247031988536317,13.555865004209917,0.08621712099490611,0.0818564154741471,0.002775862766330353,0.7956776270034861,success
005_tomato_soup_can,ray_gpis,0,8,True,True,True,True,0.008091648494568391,6.338324132515143,13.555865004209924,0.08621712099490611,0.08067041911533242,0.004692143664396256,0.822040185451641,success
005_tomato_soup_can,ray_gpis,0,9,True,True,True,True,0.008091648494568377,0.8342992223775622,13.555865004209908,0.08621712099490611,0.07736370179352078,0.004953033515220501,0.862129289920539,success
005_tomato_soup_can,ray_gpis,1,100000,False,False,True,False,-0.036048659727376364,6.909549092643362,0.0,0.06577305183641768,0.06561826024926534,0.0021036854950379396,0.9932957551347451,placement_unstable
005_tomato_soup_can,ray_gpis,1,100001,False,False,True,False,-0.036048659727376364,4.4030929811527875,0.0,0.06577305183641768,0.06553143298150098,0.00043833827133805205,0.9960161689079692,placement_unstable
005_tomato_soup_can,ray_gpis,1,100002,False,False,True,False,-0.03604865972737636,2.04546835176932,0.0,0.06577305183641768,0.06554412460094237,0.0019400644802406964,0.9948607376624629,placement_unstable
005_tomato_soup_can,ray_gpis,1,100003,False,False,True,False,-0.036048659727376364,3.14301584594497,0.0,0.06577305183641768,0.06542144836132635,0.0003132947518812918,0.9882145268679674,placement_unstable
005_tomato_soup_can,ray_gpis,1,100004,False,False,True,False,-0.036048659727376364,4.646750216252139,0.0,0.06577305183641768,0.06542472001271366,0.00046225006121271316,0.9874636345247432,placement_unstable
005_tomato_soup_can,ray_gpis,1,100005,False,False,True,False,-0.03604865972737637,4.339734035722104,0.0,0.06577305183641768,0.06571715853256457,0.00015474063252503083,0.9947194794091944,placement_unstable
005_tomato_soup_can,ray_gpis,1,100006,False,False,True,False,-0.03604865972737637,5.1712057193204854,0.0,0.06577305183641768,0.0655319640412229,0.0008916938905402073,0.9948149449302108,placement_unstable
005_tomato_soup_can,ray_gpis,1,100007,False,False,True,False,-0.036048659727376364,4.942435143801823,0.0,0.06577305183641768,0.06541533558609947,0.0013918871521442697,0.9880950456705964,placement_unstable
005_tomato_soup_can,ray_gpis,1,100008,False,False,True,False,-0.03604865972737637,3.239826834137361,0.0,0.06577305183641768,0.06555318842923624,0.001145756121658656,0.9948788192254564,placement_unstable
005_tomato_soup_can,ray_gpis,1,100009,False,False,True,False,-0.03604865972737638,1.3434668691089944,0.0,0.06577305183641768,0.06556171345326087,0.0005430629761014336,0.9958260945199053,placement_unstable
005_tomato_soup_can,ray_gpis,2,200000,False,False,False,False,0.0013386710493607237,6.516815663773786,2.2392558237340543,0.0927677505073275,0.09251693029016658,0.0009437818813465793,0.7754936900919278,placement_perturbation
005_tomato_soup_can,ray_gpis,2,200001,False,False,True,False,0.001338671049360733,3.2342489099085876,2.23925582373407,0.0927677505073275,0.0922707354819702,0.0009506651292938792,0.9398486994473936,placement_perturbation
005_tomato_soup_can,ray_gpis,2,200002,False,False,False,False,0.0013386710493607284,2.9796938890846176,2.2392558237340623,0.0927677505073275,0.0929124550198612,0.0004932653565095003,0.7042011078583066,placement_perturbation
005_tomato_soup_can,ray_gpis,2,200003,True,True,True,True,0.0013386710493607352,2.080077895286194,2.2392558237340747,0.0927677505073275,0.09193352365770423,0.0008619279876091276,0.9241393728297238,success
005_tomato_soup_can,ray_gpis,2,200004,False,False,True,False,0.001338671049360744,2.9796060674506277,2.2392558237340885,0.0927677505073275,0.09217269762863857,0.0006647804581279847,0.9178730800985359,placement_perturbation
005_tomato_soup_can,ray_gpis,2,200005,False,False,True,False,0.0013386710493607321,3.8291166067987894,2.2392558237340685,0.0927677505073275,0.09196075382349403,0.0022987472318397686,0.9027134986305647,placement_perturbation
005_tomato_soup_can,ray_gpis,2,200006,True,False,False,False,0.001338671049360746,1.9176686930490086,2.2392558237340916,0.0927677505073275,0.09235054941223686,0.0011279574897221504,0.7394297668052879,not_antipodal
005_tomato_soup_can,ray_gpis,2,200007,True,False,False,False,0.0013386710493607408,1.3764057843032425,2.239255823734083,0.0927677505073275,0.09259293384593799,0.0002901982333817975,0.736826926378299,not_antipodal
005_tomato_soup_can,ray_gpis,2,200008,False,False,True,False,0.0013386710493607265,2.4718697325316796,2.239255823734059,0.0927677505073275,0.09239440877479568,0.0006355981495528985,0.905723489851505,placement_perturbation
005_tomato_soup_can,ray_gpis,2,200009,True,False,False,False,0.0013386710493607284,1.8308689302743126,2.2392558237340636,0.0927677505073275,0.09263867586870282,0.0009630177346565614,0.7376632413452071,not_antipodal
006_mustard_bottle,ray_gpis,0,0,True,True,True,True,0.012357987967707868,5.356529987558396,23.120689404482945,0.09496342955405346,0.09155112857678106,0.0021315339372369236,0.9315896004533801,success
